2020.06.03,07:15,25822.76,25833.75,25816.76,25824.76,242
2020.06.03,07:20,25823.76,25825.76,25813.26,25819.26,207
2020.06.03,07:25,25819.76,25831.76,25815.76,25828.26,194
2020.06.03,07:30,25828.76,25843.75,25826.26,25842.25,211
2020.06.03,07:35,25842.75,25845.75,25840.25,25841.25,165
2020.06.03,07:40,25841.75,25842.75,25828.76,25832.25,149
2020.06.03,07:45,25831.76,25847.75,25831.76,25840.25,152
2020.06.03,07:50,25839.25,25843.75,25835.25,25841.75,166
2020.06.03,07:55,25842.25,25850.75,25836.75,25840.75,171
2020.06.03,08:00,25840.25,25852.75,25834.75,25852.75,269
2020.06.03,08:05,25852.75,25862.75,25850.75,25861.75,152
2020.06.03,08:10,25862.75,25865.75,25855.75,25857.75,217
2020.06.03,08:15,25856.75,25861.75,25854.75,25858.75,201
2020.06.03,08:20,25857.75,25857.75,25838.75,25845.75,243
2020.06.03,08:25,25846.75,25846.75,25821.76,25825.76,296
2020.06.03,08:30,25826.76,25837.75,25818.76,25834.75,411
2020.06.03,08:35,25834.75,25860.75,25830.76,25853.75,382
2020.06.03,08:40,25853.75,25856.75,25846.75,25853.75,243
2020.06.03,08:45,25851.75,25856.75,25842.75,25847.75,292
2020.06.03,08:50,25847.75,25850.75,25835.75,25850.75,312
2020.06.03,08:55,25849.75,25866.75,25841.75,25860.75,358
2020.06.03,09:00,25861.75,25905.74,25858.75,25868.75,632
2020.06.03,09:05,25867.75,25887.74,25863.75,25883.74,489
2020.06.03,09:10,25881.74,25897.74,25870.75,25875.75,440
2020.06.03,09:15,25874.75,25876.75,25865.75,25872.75,347
2020.06.03,09:20,25872.75,25885.74,25866.75,25884.74,342
2020.06.03,09:25,25883.74,25884.74,25865.75,25867.75,270
2020.06.03,09:30,25868.75,25872.75,25853.75,25871.75,340
2020.06.03,09:35,25870.75,25880.75,25866.75,25868.75,241
2020.06.03,09:40,25868.75,25877.75,25860.75,25866.75,226
2020.06.03,09:45,25865.75,25883.74,25858.75,25878.75,323
2020.06.03,09:50,25879.75,25881.74,25855.75,25856.75,280
2020.06.03,09:55,25856.75,25867.75,25850.75,25852.75,363
2020.06.03,10:00,25853.75,25863.50,25845.75,25855.75,895
2020.06.03,10:05,25853.75,25867.50,25850.75,25858.75,653
2020.06.03,10:10,25858.50,25859.75,25832.75,25855.75,613
2020.06.03,10:15,25856.50,25872.50,25850.75,25869.75,576
2020.06.03,10:20,25870.50,25883.74,25862.75,25875.50,519
2020.06.03,10:25,25875.75,25881.49,25870.50,25878.50,468
2020.06.03,10:30,25879.50,25884.74,25856.75,25865.50,614
2020.06.03,10:35,25866.50,25895.74,25859.75,25892.74,452
2020.06.03,10:40,25892.74,25893.74,25869.75,25873.75,460
2020.06.03,10:45,25874.75,25898.74,25874.75,25898.74,370
2020.06.03,10:50,25897.74,25897.74,25882.74,25888.74,292
2020.06.03,10:55,25889.74,25889.74,25878.75,25885.74,398
2020.06.03,11:00,25884.49,25896.74,25869.50,25883.74,444
2020.06.03,11:05,25884.74,25889.74,25851.75,25860.75,492
2020.06.03,11:10,25859.75,25864.75,25839.75,25843.50,501
2020.06.03,11:15,25842.75,25848.75,25830.76,25848.75,471
2020.06.03,11:20,25849.75,25861.75,25849.50,25860.75,377
2020.06.03,11:25,25861.75,25868.75,25855.75,25859.75,392
2020.06.03,11:30,25859.75,25891.74,25858.50,25886.74,471
2020.06.03,11:35,25885.74,25889.74,25843.50,25858.75,383
2020.06.03,11:40,25860.75,25866.75,25851.75,25860.75,354
2020.06.03,11:45,25861.75,25864.75,25849.75,25853.75,322
2020.06.03,11:50,25853.75,25872.75,25853.50,25871.75,316
2020.06.03,11:55,25872.75,25880.75,25868.75,25878.75,297
2020.06.03,12:00,25879.75,25881.74,25865.75,25868.75,317
2020.06.03,12:05,25869.50,25878.75,25863.75,25876.75,281
2020.06.03,12:10,25876.50,25886.49,25870.50,25881.74,212
2020.06.03,12:15,25882.74,25892.74,25873.50,25875.75,312
2020.06.03,12:20,25874.75,25898.74,25872.75,25894.74,359
2020.06.03,12:25,25892.74,25918.74,25892.49,25915.74,421
2020.06.03,12:30,25917.74,25930.73,25912.74,25916.74,452
2020.06.03,12:35,25916.49,25926.74,25913.49,25918.74,357
2020.06.03,12:40,25919.74,25921.74,25904.49,25908.74,256
2020.06.03,12:45,25909.74,25916.74,25907.74,25915.74,254
2020.06.03,12:50,25916.74,25933.73,25916.49,25929.74,297
2020.06.03,12:55,25930.73,25932.73,25918.49,25920.74,287
2020.06.03,13:00,25921.74,25922.74,25881.74,25886.74,551
2020.06.03,13:05,25886.49,25895.74,25869.75,25890.74,440
2020.06.03,13:10,25891.49,25925.74,25888.74,25915.74,445
2020.06.03,13:15,25915.49,25915.74,25895.49,25898.74,353
2020.06.03,13:20,25898.74,25914.74,25893.49,25908.74,331
2020.06.03,13:25,25907.49,25914.74,25898.74,25910.74,287
2020.06.03,13:30,25911.74,25914.74,25901.49,25901.74,407
2020.06.03,13:35,25900.74,25906.74,25892.74,25896.74,424
2020.06.03,13:40,25897.49,25905.74,25893.74,25899.49,305
2020.06.03,13:45,25900.49,25906.74,25891.49,25892.49,369
2020.06.03,13:50,25891.49,25896.49,25880.50,25883.49,310
2020.06.03,13:55,25884.49,25903.49,25848.75,25867.50,649
2020.06.03,14:00,25866.75,25880.50,25861.75,25878.50,514
2020.06.03,14:05,25877.75,25884.49,25870.75,25883.49,480
2020.06.03,14:10,25884.49,25895.74,25882.49,25888.49,370
2020.06.03,14:15,25889.49,25898.49,25885.74,25889.49,339
2020.06.03,14:20,25890.49,25895.74,25863.50,25875.50,436
2020.06.03,14:25,25875.75,25884.49,25870.75,25873.50,287
2020.06.03,14:30,25874.50,25875.50,25857.75,25866.50,519
2020.06.03,14:35,25867.50,25879.75,25858.75,25874.50,463
2020.06.03,14:40,25875.50,25884.49,25868.50,25883.49,446
2020.06.03,14:45,25884.49,25901.49,25884.49,25898.74,437
2020.06.03,14:50,25897.74,25912.49,25892.49,25910.49,436
2020.06.03,14:55,25911.49,25915.74,25899.74,25901.74,430
2020.06.03,15:00,25901.49,25905.49,25895.49,25899.49,431
2020.06.03,15:05,25897.74,25907.74,25890.49,25896.49,457
2020.06.03,15:10,25897.49,25914.74,25894.49,25912.74,265
2020.06.03,15:15,25914.49,25948.73,25914.49,25947.48,708
2020.06.03,15:20,25948.48,25956.73,25938.48,25949.48,562
2020.06.03,15:25,25948.48,25952.48,25929.74,25931.73,335
2020.06.03,15:30,25933.48,25947.48,25933.48,25938.48,329
2020.06.03,15:35,25937.73,25959.48,25936.73,25950.73,380
2020.06.03,15:40,25951.73,25965.48,25946.73,25958.48,517
2020.06.03,15:45,25957.73,25969.48,25946.73,25951.48,518
2020.06.03,15:50,25950.73,25990.72,25946.73,25990.72,428
2020.06.03,15:55,25989.72,25997.72,25965.73,25970.73,465
2020.06.03,16:00,25971.48,25975.73,25962.73,25971.73,335
2020.06.03,16:05,25970.73,25988.47,25963.73,25985.47,421
2020.06.03,16:10,25985.72,25990.47,25971.73,25976.48,424
2020.06.03,16:15,25975.73,25984.47,25972.73,25982.47,343
2020.06.03,16:20,25981.72,25994.72,25980.72,25988.72,456
2020.06.03,16:25,25989.72,26005.72,25968.73,25978.73,741
2020.06.03,16:30,25980.72,26000.72,25955.73,25982.72,1706
2020.06.03,16:35,25983.72,25990.47,25913.74,25945.48,1569
2020.06.03,16:40,25944.73,25987.72,25944.73,25984.72,1320
2020.06.03,16:45,25985.72,25996.72,25964.73,25978.73,1130
2020.06.03,16:50,25979.48,26010.47,25950.73,25960.48,1243
2020.06.03,16:55,25962.48,25987.72,25953.73,25975.73,1069
2020.06.03,17:00,25976.73,26017.72,25970.73,26015.72,1231
2020.06.03,17:05,26016.72,26027.47,26001.47,26012.72,1113
2020.06.03,17:10,26011.72,26018.47,25997.72,26005.47,1179
2020.06.03,17:15,26004.47,26023.72,25989.72,26014.72,1282
2020.06.03,17:20,26013.72,26033.71,26007.72,26030.46,1355
2020.06.03,17:25,26030.71,26070.71,26026.47,26059.46,1278
2020.06.03,17:30,26060.46,26070.71,26041.71,26063.71,1448
2020.06.03,17:35,26062.71,26073.46,26054.46,26065.46,1362
2020.06.03,17:40,26066.46,26083.45,26054.46,26081.45,1321
2020.06.03,17:45,26079.70,26085.45,26067.46,26075.71,1276
2020.06.03,17:50,26075.46,26079.45,26057.46,26073.71,1287
2020.06.03,17:55,26072.46,26085.45,26056.46,26059.46,1424
2020.06.03,18:00,26058.71,26104.70,26057.71,26104.45,1348
2020.06.03,18:05,26103.70,26137.44,26099.70,26130.69,985
2020.06.03,18:10,26129.69,26153.44,26123.70,26145.44,1144
2020.06.03,18:15,26146.44,26177.68,26137.44,26155.44,1057
2020.06.03,18:20,26155.69,26157.69,26133.69,26145.69,1046
2020.06.03,18:25,26145.44,26153.69,26137.44,26148.69,1070
2020.06.03,18:30,26149.69,26197.68,26145.69,26195.68,1208
2020.06.03,18:35,26195.43,26205.68,26170.44,26175.69,1064
2020.06.03,18:40,26174.69,26183.68,26167.69,26168.69,1009
2020.06.03,18:45,26168.44,26187.68,26155.69,26173.44,1078
2020.06.03,18:50,26173.69,26181.68,26154.44,26157.44,951
2020.06.03,18:55,26156.69,26174.44,26154.44,26162.44,1299
2020.06.03,19:00,26161.69,26167.69,26151.69,26158.44,1314
2020.06.03,19:05,26156.69,26164.44,26145.44,26151.44,1057
2020.06.03,19:10,26152.44,26164.44,26149.44,26159.44,1092
2020.06.03,19:15,26158.44,26162.69,26126.45,26138.44,1157
2020.06.03,19:20,26137.69,26142.44,26116.70,26121.45,806
2020.06.03,19:25,26122.45,26148.44,26116.70,26148.44,826
2020.06.03,19:30,26149.44,26166.69,26147.69,26163.69,836
2020.06.03,19:35,26164.69,26165.69,26146.69,26157.44,712
2020.06.03,19:40,26158.69,26172.69,26155.69,26159.44,714
2020.06.03,19:45,26159.69,26164.44,26129.44,26134.69,655
2020.06.03,19:50,26133.69,26148.69,26124.45,26134.44,752
2020.06.03,19:55,26134.69,26140.69,26121.45,26123.70,707
2020.06.03,20:00,26124.70,26142.69,26119.45,26137.44,870
2020.06.03,20:05,26137.69,26142.69,26126.45,26140.69,719
2020.06.03,20:10,26142.69,26156.69,26135.69,26155.69,674
2020.06.03,20:15,26154.44,26159.69,26141.69,26149.69,599
2020.06.03,20:20,26148.69,26163.69,26144.44,26161.44,572
2020.06.03,20:25,26161.69,26165.69,26152.44,26155.69,542
2020.06.03,20:30,26154.44,26161.44,26139.69,26149.44,788
2020.06.03,20:35,26148.44,26149.44,26136.44,26140.44,954
2020.06.03,20:40,26141.44,26160.44,26140.44,26153.44,878
2020.06.03,20:45,26151.69,26157.44,26136.69,26137.44,914
2020.06.03,20:50,26135.44,26144.44,26123.45,26141.44,1010
2020.06.03,20:55,26140.44,26143.44,26132.44,26138.44,882
2020.06.03,21:00,26139.44,26199.43,26135.44,26194.43,945
2020.06.03,21:05,26194.68,26198.43,26176.44,26177.68,666
2020.06.03,21:10,26178.68,26189.68,26176.44,26185.43,699
2020.06.03,21:15,26185.68,26208.68,26185.68,26207.43,728
2020.06.03,21:20,26207.68,26218.68,26189.43,26217.43,763
2020.06.03,21:25,26217.68,26222.68,26208.43,26217.43,931
2020.06.03,21:30,26216.68,26236.67,26201.43,26229.67,867
2020.06.03,21:35,26230.67,26255.67,26228.42,26242.67,818
2020.06.03,21:40,26241.67,26245.67,26228.42,26242.67,663
2020.06.03,21:45,26243.67,26253.67,26228.67,26230.67,443
2020.06.03,21:50,26230.42,26247.67,26220.68,26240.67,485
2020.06.03,21:55,26241.67,26241.67,26218.68,26218.68,426
2020.06.03,22:00,26219.68,26230.67,26207.43,26229.42,619
2020.06.03,22:05,26227.67,26244.67,26222.68,26235.67,509
2020.06.03,22:10,26236.67,26249.67,26226.67,26243.67,486
2020.06.03,22:15,26242.67,26252.67,26224.68,26249.42,580
2020.06.03,22:20,26249.67,26274.67,26222.43,26271.42,718
2020.06.03,22:25,26270.67,26285.66,26266.67,26279.66,519
2020.06.03,22:30,26279.41,26294.66,26259.67,26289.66,597
2020.06.03,22:35,26290.66,26315.66,26284.66,26311.66,619
2020.06.03,22:40,26310.66,26340.65,26302.41,26318.66,589
2020.06.03,22:45,26318.41,26340.65,26287.66,26334.65,708
2020.06.03,22:50,26334.40,26335.40,26296.66,26307.66,1058
2020.06.03,22:55,26308.41,26309.41,26249.42,26253.67,991
2020.06.03,23:00,26256.67,26259.67,26238.42,26259.67,627
2020.06.03,23:05,26258.67,26261.67,26242.67,26244.67,341
2020.06.03,23:10,26244.42,26255.67,26241.42,26244.67,259
2020.06.03,23:30,26257.67,26282.66,26256.17,26275.66,196
2020.06.03,23:35,26275.16,26275.66,26260.67,26266.17,71
2020.06.03,23:40,26265.67,26276.66,26264.67,26275.66,99
2020.06.03,23:45,26274.67,26278.66,26266.67,26273.67,99
2020.06.03,23:50,26274.67,26279.66,26272.67,26278.66,86
2020.06.04,01:00,26275.99,26275.99,26221.00,26245.49,330
2020.06.04,01:05,26245.99,26247.99,26222.50,26239.50,170
2020.06.04,01:10,26238.00,26239.50,26225.50,26237.50,135
2020.06.04,01:15,26237.00,26244.00,26230.50,26231.50,119
2020.06.04,01:20,26232.00,26234.50,26224.50,26225.50,56
2020.06.04,01:25,26227.50,26231.50,26220.50,26231.50,103
2020.06.04,01:30,26230.00,26254.99,26230.00,26250.99,178
2020.06.04,01:35,26249.99,26260.49,26249.49,26252.49,118
2020.06.04,01:40,26252.99,26256.99,26241.00,26246.00,131
2020.06.04,01:45,26245.00,26252.99,26241.00,26248.99,95
2020.06.04,01:50,26249.99,26267.99,26249.99,26267.49,73
2020.06.04,01:55,26267.99,26267.99,26259.49,26262.99,111
2020.06.04,02:00,26263.49,26278.48,26259.99,26275.99,169
2020.06.04,02:05,26276.49,26290.98,26276.49,26290.48,137
2020.06.04,02:10,26290.98,26297.98,26286.98,26288.98,111
2020.06.04,02:15,26288.48,26291.98,26283.98,26288.98,75
2020.06.04,02:20,26290.48,26295.98,26283.48,26294.48,89
2020.06.04,02:25,26293.48,26319.47,26293.48,26313.47,210
2020.06.04,02:30,26314.47,26319.47,26309.48,26311.47,160
2020.06.04,02:35,26312.97,26354.96,26312.97,26349.96,323
2020.06.04,02:40,26349.46,26361.46,26343.46,26354.46,224
2020.06.04,02:45,26354.96,26358.96,26337.97,26342.97,212
2020.06.04,02:50,26343.97,26344.46,26333.97,26342.97,170
2020.06.04,02:55,26340.97,26341.97,26329.47,26333.50,197
2020.06.04,03:00,26333.97,26341.97,26311.47,26319.47,599
2020.06.04,03:05,26320.97,26328.47,26310.98,26316.97,408
2020.06.04,03:10,26317.47,26329.97,26312.97,26318.47,370
2020.06.04,03:15,26319.47,26320.47,26271.99,26276.99,502
2020.06.04,03:20,26275.99,26288.98,26273.99,26280.48,441
2020.06.04,03:25,26280.98,26286.48,26264.99,26285.48,338
2020.06.04,03:30,26286.48,26294.48,26254.99,26256.99,399
2020.06.04,03:35,26257.49,26277.99,26246.00,26251.49,442
2020.06.04,03:40,26251.99,26264.99,26246.49,26256.49,435
2020.06.04,03:45,26254.49,26255.49,26236.00,26239.50,490
2020.06.04,03:50,26237.50,26255.99,26235.00,26243.00,422
2020.06.04,03:55,26242.00,26264.99,26242.00,26263.49,374
2020.06.04,04:00,26262.99,26283.98,26257.99,26281.98,441
2020.06.04,04:05,26282.98,26286.98,26264.49,26277.99,400
2020.06.04,04:10,26275.99,26282.98,26261.49,26269.99,492
2020.06.04,04:15,26270.99,26273.99,26247.49,26263.49,551
2020.06.04,04:20,26262.49,26263.99,26245.49,26246.00,457
2020.06.04,04:25,26246.49,26262.49,26244.50,26256.99,364
2020.06.04,04:30,26257.49,26268.99,26236.50,26241.00,485
2020.06.04,04:35,26239.00,26249.99,26237.50,26238.50,477
2020.06.04,04:40,26238.00,26249.99,26225.50,26230.00,380
2020.06.04,04:45,26229.00,26238.00,26223.50,26233.00,510
2020.06.04,04:50,26233.50,26254.99,26233.00,26247.99,385
2020.06.04,04:55,26248.99,26249.49,26218.50,26222.00,355
2020.06.04,05:00,26222.50,26225.00,26201.01,26203.51,501
2020.06.04,05:05,26204.01,26214.00,26200.51,26211.01,407
2020.06.04,05:10,26211.51,26217.50,26194.01,26200.51,397
2020.06.04,05:15,26200.01,26205.01,26187.51,26202.01,376
2020.06.04,05:20,26201.01,26209.01,26198.01,26208.01,346
2020.06.04,05:25,26207.51,26212.01,26202.01,26210.01,306
2020.06.04,05:30,26211.01,26212.50,26177.02,26183.51,390
2020.06.04,05:35,26183.01,26194.01,26167.02,26177.02,436
2020.06.04,05:40,26176.02,26186.01,26173.02,26178.52,309
2020.06.04,05:45,26178.02,26183.51,26165.52,26166.02,244
2020.06.04,05:50,26165.52,26182.01,26159.52,26166.02,347
2020.06.04,05:55,26165.52,26173.02,26162.52,26166.02,275
2020.06.04,06:00,26166.52,26176.02,26161.02,26171.52,271
2020.06.04,06:05,26172.02,26180.02,26172.02,26178.02,212
2020.06.04,06:10,26179.02,26192.01,26177.52,26181.01,238
2020.06.04,06:15,26182.01,26189.51,26178.02,26181.01,212
2020.06.04,06:20,26180.02,26202.01,26178.02,26197.01,266
2020.06.04,06:25,26197.01,26201.51,26195.01,26196.01,174
2020.06.04,06:30,26195.51,26198.51,26179.51,26193.51,372
2020.06.04,06:35,26194.51,26203.01,26188.01,26201.01,224
2020.06.04,06:40,26203.01,26204.01,26194.51,26198.01,180
2020.06.04,06:45,26198.51,26202.01,26193.51,26199.51,154
2020.06.04,06:50,26200.01,26212.01,26199.01,26212.01,157
2020.06.04,06:55,26212.01,26217.00,26209.01,26211.01,164
2020.06.04,07:00,26212.01,26227.00,26212.01,26226.00,170
2020.06.04,07:05,26225.50,26236.00,26225.50,26229.00,211
2020.06.04,07:10,26228.00,26235.00,26213.50,26215.00,222
2020.06.04,07:15,26215.00,26216.00,26203.01,26205.51,203
2020.06.04,07:20,26206.01,26228.50,26205.01,26217.00,215
2020.06.04,07:25,26216.00,26224.00,26208.01,26214.00,202
2020.06.04,07:30,26215.00,26236.00,26212.01,26235.50,269
2020.06.04,07:35,26235.00,26236.00,26226.50,26227.00,202
2020.06.04,07:40,26228.00,26233.00,26226.00,26227.00,155
2020.06.04,07:45,26226.00,26235.00,26219.00,26222.50,152
2020.06.04,07:50,26223.00,26224.00,26214.00,26216.50,150
2020.06.04,07:55,26217.00,26231.00,26211.01,26231.00,173
2020.06.04,08:00,26232.50,26250.99,26232.50,26246.99,313
2020.06.04,08:05,26246.99,26251.99,26244.00,26248.99,216
2020.06.04,08:10,26248.99,26254.99,26246.99,26253.99,195
2020.06.04,08:15,26254.99,26261.99,26247.99,26247.99,184
2020.06.04,08:20,26248.99,26251.99,26243.00,26246.00,183
2020.06.04,08:25,26246.00,26257.99,26245.00,26257.99,180
2020.06.04,08:30,26256.99,26257.99,26227.00,26234.00,346
2020.06.04,08:35,26235.00,26239.00,26227.00,26229.00,191
2020.06.04,08:40,26228.00,26243.00,26228.00,26238.00,243
2020.06.04,08:45,26236.00,26245.00,26225.00,26226.00,297
2020.06.04,08:50,26225.00,26241.00,26223.00,26229.00,251
2020.06.04,08:55,26229.00,26233.00,26217.00,26233.00,292
2020.06.04,09:00,26237.00,26264.99,26220.00,26257.99,608
2020.06.04,09:05,26256.99,26259.99,26249.99,26255.99,271
2020.06.04,09:10,26255.99,26255.99,26232.00,26232.00,336
2020.06.04,09:15,26232.00,26239.00,26221.00,26227.00,257
2020.06.04,09:20,26226.00,26237.00,26220.00,26221.00,278
2020.06.04,09:25,26220.00,26224.00,26211.01,26214.00,268
2020.06.04,09:30,26214.00,26221.00,26208.01,26218.00,258
2020.06.04,09:35,26217.00,26221.00,26201.01,26202.01,205
2020.06.04,09:40,26203.01,26203.01,26176.02,26177.02,363
2020.06.04,09:45,26177.02,26181.01,26165.02,26165.02,246
2020.06.04,09:50,26166.02,26168.02,26154.02,26163.02,229
2020.06.04,09:55,26164.02,26168.02,26159.02,26161.02,265
2020.06.04,10:00,26162.02,26181.01,26159.02,26173.02,658
2020.06.04,10:05,26173.02,26179.02,26152.77,26154.02,606
2020.06.04,10:10,26153.77,26187.01,26148.03,26185.01,530
2020.06.04,10:15,26184.01,26192.01,26173.77,26175.77,550
2020.06.04,10:20,26176.02,26180.02,26145.03,26176.02,549
2020.06.04,10:25,26177.02,26199.01,26165.02,26168.02,600
2020.06.04,10:30,26169.02,26172.02,26150.77,26165.02,547
2020.06.04,10:35,26166.02,26173.02,26155.02,26167.02,553
2020.06.04,10:40,26167.02,26169.02,26147.03,26153.02,439
2020.06.04,10:45,26152.77,26175.02,26150.02,26165.02,432
2020.06.04,10:50,26167.02,26183.01,26160.02,26181.01,380
2020.06.04,10:55,26180.02,26189.01,26175.02,26185.01,351
2020.06.04,11:00,26185.01,26196.01,26171.02,26175.77,376
2020.06.04,11:05,26176.77,26207.01,26169.02,26203.01,536
2020.06.04,11:10,26204.76,26219.00,26189.01,26193.76,539
2020.06.04,11:15,26193.01,26204.01,26189.01,26202.01,352
2020.06.04,11:20,26202.01,26206.01,26191.01,26196.01,372
2020.06.04,11:25,26196.01,26203.01,26181.01,26188.01,426
2020.06.04,11:30,26187.01,26197.01,26182.01,26184.01,328
2020.06.04,11:35,26185.01,26189.01,26169.77,26170.02,251
2020.06.04,11:40,26169.77,26179.02,26168.02,26174.77,218
2020.06.04,11:45,26175.77,26176.77,26161.77,26169.77,238
2020.06.04,11:50,26168.02,26172.77,26164.77,26169.77,263
2020.06.04,11:55,26170.77,26173.77,26159.77,26162.77,216
2020.06.04,12:00,26161.77,26165.77,26149.77,26151.77,363
2020.06.04,12:05,26151.02,26167.77,26147.78,26158.77,295
2020.06.04,12:10,26158.02,26172.77,26154.02,26157.77,311
2020.06.04,12:15,26157.02,26161.02,26148.77,26154.77,317
2020.06.04,12:20,26154.02,26154.77,26123.03,26127.78,394
2020.06.04,12:25,26128.78,26131.78,26108.79,26108.79,353
2020.06.04,12:30,26110.04,26115.78,26102.04,26109.79,363
2020.06.04,12:35,26109.04,26120.03,26106.04,26119.03,213
2020.06.04,12:40,26120.03,26124.03,26099.04,26106.79,268
2020.06.04,12:45,26107.04,26108.04,26097.04,26100.04,204
2020.06.04,12:50,26099.79,26105.04,26091.04,26092.04,236
2020.06.04,12:55,26094.04,26099.04,26084.04,26095.04,239
2020.06.04,13:00,26097.04,26101.04,26087.04,26100.04,241
2020.06.04,13:05,26102.04,26104.04,26088.04,26091.04,241
2020.06.04,13:10,26092.04,26105.04,26088.79,26099.04,233
2020.06.04,13:15,26100.04,26114.04,26098.79,26110.04,188
2020.06.04,13:20,26109.79,26116.03,26108.04,26115.04,196
2020.06.04,13:25,26116.03,26122.03,26112.79,26121.03,152
2020.06.04,13:30,26120.78,26131.03,26119.03,26122.78,225
2020.06.04,13:35,26122.03,26125.03,26114.04,26119.03,220
2020.06.04,13:40,26120.03,26122.03,26109.04,26113.04,203
2020.06.04,13:45,26112.04,26113.04,26094.04,26103.04,208
2020.06.04,13:50,26102.04,26108.04,26096.04,26104.04,212
2020.06.04,13:55,26105.04,26132.03,26103.04,26130.03,225
2020.06.04,14:00,26131.03,26141.03,26117.78,26126.03,268
